gPlusUserId,gPlusPlaceId,rating,unixReviewTime
111937447827665620879,101414559767068194307,4.0,1283046500
111937447827665620879,101451258490504221049,1.0,1330055752
111937447827665620879,101455208394396103225,3.0,1304039135
111937447827665620879,101457118241637092236,5.0,1281186300
111937447827665620879,101460257811856649073,5.0,1285254914
111937447827665620879,101463907939472924211,4.0,1330223857
111937447827665620879,101465178014085632362,5.0,1285131877
111937447827665620879,101478550662358973031,4.0,1284399830
111937447827665620879,101532898095706023985,4.0,1285175392
111937447827665620879,101544496464259817879,3.0,1289233013
111937447827665620879,101558327666581796599,3.0,1289232522
111937447827665620879,101566443605270055208,4.0,1322249718
111937447827665620879,101570433991827975916,5.0,1280694918
111937447827665620879,101594365720266775690,5.0,1281054725
111937447827665620879,101661473719678601363,5.0,1285547241
111937447827665620879,101663202040964460742,3.0,1284505823
111937447827665620879,101669434427776268916,5.0,1281054945
111937447827665620879,101672878135662032474,4.0,1284122343
111937447827665620879,101682163414862715541,2.0,1284505489
111937447827665620879,101685442908674859812,4.0,1282718455
111937447827665620879,101710880862640411247,3.0,1284122491
111937447827665620879,101711811450329162308,3.0,1324680443
111937447827665620879,101721953504749613795,5.0,1284410554
111937447827665620879,101748453256535470917,2.0,1281065429
111937447827665620879,101750200056539015419,4.0,1285038405
111937447827665620879,101762241374636577004,3.0,1285546990
111937447827665620879,101768325013505528080,3.0,1283631604
111937447827665620879,101777013022829809628,5.0,1280618270
111937447827665620879,101812107313222854735,4.0,1284069294
111937447827665620879,101821229116798906396,5.0,1285341013
111937447827665620879,101870657043438080372,4.0,1301876663
111937447827665620879,101958822049292623325,5.0,1284224871
111937447827665620879,101972058853657684522,4.0,1364086188
111937447827665620879,102004257629550590210,3.0,1285859265
111937447827665620879,102023506134785635257,3.0,1362240324
111937447827665620879,102029080681544123100,4.0,1285254132
111937447827665620879,102031789528094638354,4.0,1318593805
111937447827665620879,102085231121307492209,4.0,1284583663
111937447827665620879,102098981761514337317,5.0,1280293950
111937447827665620879,102236366122587922892,4.0,1285130377
111937447827665620879,102260552397714498656,4.0,1286651695
111937447827665620879,102267105164848358594,5.0,1344453935
111937447827665620879,102271036214746718553,3.0,1284263576
111937447827665620879,102275940855690666919,3.0,1323199437
111937447827665620879,102311612040945264858,4.0,1279488298
111937447827665620879,102320050057861882308,4.0,1281054917
111937447827665620879,102324056648052704737,5.0,1311726452
111937447827665620879,102335870064080403132,5.0,1281353345
111937447827665620879,102341310074961947915,4.0,1280330214
111937447827665620879,102433754587873330294,5.0,1308797522
111937447827665620879,102444023060219017561,5.0,1282775626
111937447827665620879,102454812992333194618,4.0,1281318868
111937447827665620879,102457191909946558188,1.0,1281186436
111937447827665620879,102504504226126252465,4.0,1286650736
111937447827665620879,102677573332423486302,3.0,1284174151
111937447827665620879,102689889074199543582,4.0,1283628580
111937447827665620879,102693594741275549773,5.0,1298953674
111937447827665620879,102703325462578009258,4.0,1284505677
111937447827665620879,102710689745817701579,5.0,1330281539
111937447827665620879,102725029659007320604,5.0,1311726879
111937447827665620879,102730223890384988194,2.0,1283628642
111937447827665620879,102732579787070723124,4.0,1347884879
111937447827665620879,102764763069907522192,5.0,1284583921
111937447827665620879,102766254016018573909,3.0,1281186714
111937447827665620879,102801358720648558283,5.0,1282958464
111937447827665620879,102811058684069739085,5.0,1281467298
111937447827665620879,102812360226285293229,5.0,1280114694
111937447827665620879,102816522466223439540,5.0,1284355191
111937447827665620879,102818719877207993821,3.0,1284354893
111937447827665620879,102835593928974692993,4.0,1281186117
111937447827665620879,102837859801394702905,4.0,1282833996
111937447827665620879,102847524833437592804,4.0,1283047732
111937447827665620879,102898446491280374866,3.0,1282510620
111937447827665620879,102915457583688265130,4.0,1282833682
111937447827665620879,102927091972951155366,4.0,1254851321
111937447827665620879,102959374827513083715,5.0,1300573357
111937447827665620879,102977343679790882256,4.0,1385653082
111937447827665620879,103007539277251887742,4.0,1281333795
111937447827665620879,103032586162061148809,5.0,1381266778
111937447827665620879,103039752819973077385,2.0,1284259947
111937447827665620879,103055028807258996185,3.0,1285341348
111937447827665620879,103069655277955025853,5.0,1325556378
111937447827665620879,103073458348381081386,4.0,1281353628
111937447827665620879,103079448983174301353,5.0,1285174830
111937447827665620879,103106928031265752473,5.0,1286651565
111937447827665620879,103132427041482358991,3.0,1280294045
111937447827665620879,103143196755642028895,3.0,1301927249
111937447827665620879,103218672379765216191,4.0,1284505349
111937447827665620879,103253934425694352717,4.0,1284796038
111937447827665620879,103284308890949131843,2.0,1281228989
111937447827665620879,103284678241815072910,2.0,1302116772
111937447827665620879,103289286384507116179,5.0,1298433236
111937447827665620879,103292393713042295095,4.0,1282746598
111937447827665620879,103300778801894197113,5.0,1281288750
111937447827665620879,103326576565967266282,4.0,1285293803
111937447827665620879,103335460976077982294,5.0,1284505709
111937447827665620879,103336979825206414480,3.0,1315623170
111937447827665620879,103353118188952625063,4.0,1282746631
111937447827665620879,103397550088730961224,3.0,1285597152
111937447827665620879,103398692299272708445,4.0,1280694943
111937447827665620879,103400650112646622798,4.0,1284505811
111937447827665620879,103410105635333395869,4.0,1319211975
111937447827665620879,103450615391248190613,5.0,1280285921
111937447827665620879,103474610414330117508,5.0,1280719600
111937447827665620879,103474757114605853080,1.0,1281289160
111937447827665620879,103488579980366204712,5.0,1360926103
111937447827665620879,103489668317351492983,3.0,1307580925
111937447827665620879,103514261443985527113,4.0,1284506073
111937447827665620879,103524502038068019206,4.0,1324177398
111937447827665620879,103529295709947775252,5.0,1280719526
111937447827665620879,103556187968109229822,4.0,1280719639
111937447827665620879,103557479303639465708,5.0,1279492967
111937447827665620879,103645693208069970032,2.0,1285295348
111937447827665620879,103653438723705731788,5.0,1301777831
111937447827665620879,103681757467425570890,5.0,1280283049
111937447827665620879,103729636926445868435,4.0,1382211007
111937447827665620879,103730006027798083194,3.0,1280550813
111937447827665620879,103787014776019620363,2.0,1281148530
111937447827665620879,103797562498983658986,5.0,1327201592
111937447827665620879,103810439080332439826,4.0,1281288877
111937447827665620879,103823991294074189542,3.0,1339641768
111937447827665620879,103826997179323010976,3.0,1285293752
111937447827665620879,103833552817260754212,5.0,1297225270
111937447827665620879,103910619988107612858,4.0,1285212254
111937447827665620879,103966178461320941426,4.0,1300576975
111937447827665620879,104058086330888618228,3.0,1285174622
111937447827665620879,104067026131224693901,2.0,1315786047
111937447827665620879,104104182912839753431,3.0,1286650915
111937447827665620879,104133986583114445253,5.0,1285042336
111937447827665620879,104152803970397213897,3.0,1306076092
111937447827665620879,104169499342805778182,3.0,1280718569
111937447827665620879,104212411984482323972,3.0,1284399877
111937447827665620879,104223318937805857576,4.0,1281288734
111937447827665620879,104225170742712643167,5.0,1285175521
111937447827665620879,104241744269366777075,5.0,1340571228
111937447827665620879,104317370340269439329,2.0,1285293723
111937447827665620879,104320565451839853643,2.0,1284774363
111937447827665620879,104336819226054355529,4.0,1284262970
111937447827665620879,104341508741223766885,3.0,1282510162
111937447827665620879,104358664826887058207,5.0,1281054864
111937447827665620879,104399461160370677052,3.0,1282833817
111937447827665620879,104421067187366475894,5.0,1283628292
111937447827665620879,104444686320023896875,3.0,1325736760
111937447827665620879,104447356811195077905,3.0,1282833853
111937447827665620879,104464514366362072606,5.0,1281353384
111937447827665620879,104481102364440881388,5.0,1338396851
111937447827665620879,104499646375944690480,3.0,1281353540
111937447827665620879,104506056441976961783,4.0,1305515736
111937447827665620879,104525884630431875292,5.0,1285457251
111937447827665620879,104540240480599264907,3.0,1282510453
111937447827665620879,104557481559518197895,4.0,1284506100
111937447827665620879,104587024097351856738,3.0,1312303414
111937447827665620879,104609547138062883338,2.0,1282185358
111937447827665620879,104618786858995705540,4.0,1280693713
111937447827665620879,104656951313286181274,3.0,1285038763
111937447827665620879,104660758782242665596,3.0,1280694524
111937447827665620879,104661715070089111367,5.0,1280714161
111937447827665620879,104683211396498571137,5.0,1297480714
111937447827665620879,104706886461407054808,3.0,1379787069
111937447827665620879,104717870741117504192,4.0,1330829700
111937447827665620879,104718225373002584874,5.0,1301877870
111937447827665620879,104728824552354789111,5.0,1310957027
111937447827665620879,104780426099690389565,2.0,1318988419
111937447827665620879,104807121417434587082,3.0,1285035152
111937447827665620879,104843458819870793031,5.0,1285207488
111937447827665620879,104848520051954842720,3.0,1285858688
111937447827665620879,104855916488215080083,1.0,1280246322
111937447827665620879,104857091719495690596,5.0,1288575530
111937447827665620879,104870029592231595634,3.0,1280718610
111937447827665620879,104882648567053855337,5.0,1282718525
111937447827665620879,104989106008501036356,5.0,1302116883
111937447827665620879,105021308005718919931,3.0,1282834029
111937447827665620879,105021500063433658298,4.0,1281318911
111937447827665620879,105030201752211261809,3.0,1286846293
111937447827665620879,105032207974586457084,5.0,1288624667
111937447827665620879,105041078826437859621,2.0,1360926045
111937447827665620879,105051272851760725416,5.0,1284263187
111937447827665620879,105052420057890600166,4.0,1360926051
111937447827665620879,105062999665704758592,5.0,1281186395
111937447827665620879,105101068334978300607,4.0,1312058798
111937447827665620879,105105713818898901522,5.0,1378615276
111937447827665620879,105130066886663010289,4.0,1280718580
111937447827665620879,105161497931238424543,4.0,1281141208
111937447827665620879,105171514504424799659,3.0,1284782867
111937447827665620879,105239350863812732428,4.0,1285034568
111937447827665620879,105250889457485909044,5.0,1281289242
111937447827665620879,105272177382388949199,2.0,1318593893
111937447827665620879,105280051717703311510,3.0,1282775647
111937447827665620879,105286679509244986849,2.0,1285725805
111937447827665620879,105300890890530345610,3.0,1289161449
111937447827665620879,105302215751046592625,4.0,1285547532
111937447827665620879,105308490958553034112,5.0,1280245227
