gPlusPlaceId,gPlusUserId,rating,unixReviewTime
111680727831865565628,111776983865709023435,4.0,1358233353
115035534345611354414,111776983865709023435,4.0,1358234243
106963246708684701726,111788394668761989594,5.0,1362084012
100755910362096614638,111792842977090372854,5.0,1372909119
108573310197897536072,111792842977090372854,5.0,1373055488
110628782514867543642,111792842977090372854,5.0,1375579753
111468405746952775739,111793923994511723900,5.0,1355781594
100136698873458008003,111797619679226812629,3.0,1391636564
114342863283828569890,111797619679226812629,4.0,1391649780
116004531313889192736,111797619679226812629,5.0,1391636637
102168457559090188337,111801592846234253331,3.0,1366047135
116106396278283490013,111801592846234253331,5.0,1339116940
117217535622092745742,111801592846234253331,5.0,1339116508
104934813601799154871,111819079627293066651,5.0,1390078440
112894978952512025275,111828375930913733705,4.0,1338422132
115740819125012906184,111828375930913733705,4.0,1336492722
116375562847790171657,111828375930913733705,4.0,1336492340
100072485644272595732,111837307083191754071,4.0,1206403200
101570433991827975916,111837307083191754071,5.0,1301097600
102905279844484785883,111837307083191754071,4.0,1301097600
106866399072946359562,111837307083191754071,5.0,1301097600
107017996628262307522,111837307083191754071,4.0,1301097600
107723942130544147070,111837307083191754071,5.0,1301097600
109211068953229436346,111837307083191754071,3.0,1206403200
111961446220124155076,111837307083191754071,4.0,1301097600
112291040768960885308,111837307083191754071,5.0,1301097600
112791661336905056626,111837307083191754071,4.0,1301097600
113335239279573509587,111837307083191754071,5.0,1301097600
113839287854265417302,111837307083191754071,5.0,1301097600
102734839926284427686,111843753257637454767,4.0,1362239665
100934325472256000040,111844104740137381299,3.0,1377507133
103656460126318475746,111844104740137381299,5.0,1365976617
117936788310215943260,111844104740137381299,5.0,1380889545
115462523138687101718,111844611359169429230,5.0,1339854970
111671469216878527537,111846015989392389181,5.0,1383679684
107954615389019360680,111856720526420500491,5.0,1374786513
108197059286337030634,111856720526420500491,4.0,1354461849
113600687394360880822,111861145980006092171,5.0,1381679906
108532421135483143298,111873138485014500666,3.0,1347755987
101012375813870452963,111879378351113283377,4.0,1391227052
105252694571755827576,111879378351113283377,4.0,1393799414
114047542755978291679,111879378351113283377,5.0,1373909489
105894249799494761247,111880182309939553117,4.0,1364428206
100430847907336892764,111880498169447150110,5.0,1342639723
107656126895944159427,111880498169447150110,5.0,1339048226
109452805650769303723,111880498169447150110,5.0,1339048085
111529034870968329190,111880498169447150110,5.0,1339556105
104583301492487645133,111889538634319817045,5.0,1382451204
113685547061983211049,111889824769583146867,5.0,1255474177
103640614123704351193,111897254779032564755,5.0,1389471032
109793698870399300409,111897254779032564755,4.0,1369214989
100430847907336892764,111902435909328987615,3.0,1384579112
102522813704987341798,111902435909328987615,4.0,1373241658
104626241396645336123,111902435909328987615,3.0,1344370172
105663923001922160866,111902435909328987615,4.0,1373243366
106037665609902953356,111902435909328987615,4.0,1373243655
106939060741562705748,111902435909328987615,4.0,1333853697
107427396547386305354,111902435909328987615,4.0,1321209523
109211068953229436346,111902435909328987615,4.0,1297483848
110628782514867543642,111902435909328987615,4.0,1305430052
111630260927562908362,111902435909328987615,4.0,1383534728
112322173369661088428,111902435909328987615,4.0,1371346819
113777919219804420019,111902435909328987615,4.0,1315692692
115004503405339254503,111902435909328987615,3.0,1345067374
115980000171242314855,111902435909328987615,4.0,1395514051
117142217323564372841,111902435909328987615,5.0,1344460105
117240565230530965164,111902435909328987615,4.0,1319213176
117300583595291113911,111902435909328987615,4.0,1328389483
117426363129287776763,111902435909328987615,4.0,1319933505
114342863283828569890,111903669643791655654,4.0,1342290850
113501129516995193978,111910634479404861457,5.0,1354167573
108374502430690698578,111919615570129484915,5.0,1274654827
106241191981407631630,111922607204704874131,5.0,1393815945
103860491688292424790,111926038762710513811,5.0,1375184890
114312446595868447535,111926038762710513811,3.0,1375185046
100430847907336892764,111934477301664924518,5.0,1371350294
109121942640199808974,111934477301664924518,4.0,1371422525
100003081502560650727,111937447827665620879,3.0,1282718471
100105025087465191296,111937447827665620879,3.0,1284774143
100110319009941018042,111937447827665620879,3.0,1281312519
100121173985619774829,111937447827665620879,4.0,1320244774
100130826984062780190,111937447827665620879,5.0,1281307653
100145384516895778513,111937447827665620879,2.0,1360925713
100148649101197520257,111937447827665620879,4.0,1284400007
100154766138483642806,111937447827665620879,3.0,1328398849
100158344576302300945,111937447827665620879,1.0,1281458690
100186718075091395449,111937447827665620879,4.0,1285457295
100266086115275746989,111937447827665620879,4.0,1284399620
100276762608190916462,111937447827665620879,3.0,1281148512
100294572427855051392,111937447827665620879,5.0,1360925969
100322123953368967818,111937447827665620879,2.0,1289232461
100365473010641301964,111937447827665620879,4.0,1315706341
100383608155243615374,111937447827665620879,5.0,1281319044
100400965614290032359,111937447827665620879,4.0,1329076128
100409392490891033901,111937447827665620879,3.0,1280329295
100417692657986102414,111937447827665620879,4.0,1284795988
100421418999426171451,111937447827665620879,5.0,1284122476
100441939673962879624,111937447827665620879,5.0,1285293967
100447407408912429170,111937447827665620879,5.0,1360926135
100449072458685611217,111937447827665620879,4.0,1284399993
100476296618250798263,111937447827665620879,5.0,1285035596
100511244737238751839,111937447827665620879,5.0,1285254054
100548934093364965220,111937447827665620879,5.0,1283908928
100563700067464717341,111937447827665620879,4.0,1327337143
100567149120735713584,111937447827665620879,5.0,1285294169
100665291068121734069,111937447827665620879,5.0,1339375990
100682897611293614304,111937447827665620879,5.0,1285726431
100696588743516124432,111937447827665620879,3.0,1283631702
100698388985119874403,111937447827665620879,4.0,1297735687
100701714207422584687,111937447827665620879,1.0,1281229287
100712438447932358653,111937447827665620879,5.0,1318593686
100729630218735183219,111937447827665620879,5.0,1285023176
100755910362096614638,111937447827665620879,5.0,1362441035
100759067700169172377,111937447827665620879,4.0,1283038187
100766955322255736496,111937447827665620879,5.0,1285254755
100772334054118772308,111937447827665620879,5.0,1281288579
100788684344329576795,111937447827665620879,2.0,1328323963
100812805423195681505,111937447827665620879,4.0,1285596834
100844143730726930253,111937447827665620879,4.0,1284399699
100853575086194952749,111937447827665620879,3.0,1285596665
100883186729523433847,111937447827665620879,4.0,1281186460
100891095821710968941,111937447827665620879,4.0,1285570278
100897405277365565376,111937447827665620879,5.0,1341171053
100920481241595635503,111937447827665620879,3.0,1285551505
100930965973009424414,111937447827665620879,4.0,1281228981
100940550097949075216,111937447827665620879,5.0,1281065306
100946833667594403786,111937447827665620879,5.0,1284399963
100957100448864701917,111937447827665620879,3.0,1279488255
100964971415124014599,111937447827665620879,5.0,1282746641
100980018785620860172,111937447827665620879,4.0,1283908907
101062777101966367794,111937447827665620879,3.0,1281288932
101092134677629838115,111937447827665620879,5.0,1311727056
101113061561582124579,111937447827665620879,5.0,1286650640
101132425090510332878,111937447827665620879,3.0,1284774268
101230255591089418338,111937447827665620879,5.0,1347884832
101291554810577959350,111937447827665620879,5.0,1281318954
101294506529757303225,111937447827665620879,3.0,1362205473
101296506655658695141,111937447827665620879,5.0,1361807243
101314855771863858766,111937447827665620879,4.0,1281141264
101315081088794499228,111937447827665620879,2.0,1285569693
101321246991293930237,111937447827665620879,1.0,1311739977
101414559767068194307,111937447827665620879,4.0,1283046500
101451258490504221049,111937447827665620879,1.0,1330055752
101455208394396103225,111937447827665620879,3.0,1304039135
101457118241637092236,111937447827665620879,5.0,1281186300
101460257811856649073,111937447827665620879,5.0,1285254914
101463907939472924211,111937447827665620879,4.0,1330223857
101465178014085632362,111937447827665620879,5.0,1285131877
101478550662358973031,111937447827665620879,4.0,1284399830
101532898095706023985,111937447827665620879,4.0,1285175392
101544496464259817879,111937447827665620879,3.0,1289233013
101558327666581796599,111937447827665620879,3.0,1289232522
101566443605270055208,111937447827665620879,4.0,1322249718
101570433991827975916,111937447827665620879,5.0,1280694918
101594365720266775690,111937447827665620879,5.0,1281054725
101661473719678601363,111937447827665620879,5.0,1285547241
101663202040964460742,111937447827665620879,3.0,1284505823
101669434427776268916,111937447827665620879,5.0,1281054945
101672878135662032474,111937447827665620879,4.0,1284122343
101682163414862715541,111937447827665620879,2.0,1284505489
101685442908674859812,111937447827665620879,4.0,1282718455
101710880862640411247,111937447827665620879,3.0,1284122491
101711811450329162308,111937447827665620879,3.0,1324680443
101721953504749613795,111937447827665620879,5.0,1284410554
101748453256535470917,111937447827665620879,2.0,1281065429
101750200056539015419,111937447827665620879,4.0,1285038405
101762241374636577004,111937447827665620879,3.0,1285546990
101768325013505528080,111937447827665620879,3.0,1283631604
101777013022829809628,111937447827665620879,5.0,1280618270
101812107313222854735,111937447827665620879,4.0,1284069294
101821229116798906396,111937447827665620879,5.0,1285341013
101870657043438080372,111937447827665620879,4.0,1301876663
101958822049292623325,111937447827665620879,5.0,1284224871
101972058853657684522,111937447827665620879,4.0,1364086188
102004257629550590210,111937447827665620879,3.0,1285859265
102023506134785635257,111937447827665620879,3.0,1362240324
102029080681544123100,111937447827665620879,4.0,1285254132
102031789528094638354,111937447827665620879,4.0,1318593805
102085231121307492209,111937447827665620879,4.0,1284583663
102098981761514337317,111937447827665620879,5.0,1280293950
102236366122587922892,111937447827665620879,4.0,1285130377
102260552397714498656,111937447827665620879,4.0,1286651695
102267105164848358594,111937447827665620879,5.0,1344453935
102271036214746718553,111937447827665620879,3.0,1284263576
102275940855690666919,111937447827665620879,3.0,1323199437
102311612040945264858,111937447827665620879,4.0,1279488298
102320050057861882308,111937447827665620879,4.0,1281054917
102324056648052704737,111937447827665620879,5.0,1311726452
102335870064080403132,111937447827665620879,5.0,1281353345
102341310074961947915,111937447827665620879,4.0,1280330214
102433754587873330294,111937447827665620879,5.0,1308797522
102444023060219017561,111937447827665620879,5.0,1282775626
