gPlusPlaceId,gPlusUserId,rating,unixReviewTime
112114657702436157641,116759520462447291613,3.0,1193593793
112291040768960885308,116759520462447291613,5.0,1316620563
112358117008702094315,116759520462447291613,4.0,1302300024
112425137295469498528,116759520462447291613,3.0,1363822127
112957891332212550686,116759520462447291613,5.0,1302300116
113383633463629879798,116759520462447291613,3.0,1282345392
113424640849894069665,116759520462447291613,2.0,1281498759
113816662347763033921,116759520462447291613,3.0,1302300049
114386634269953347782,116759520462447291613,2.0,1283982934
114428387547863880554,116759520462447291613,5.0,1363904143
114683848236380299894,116759520462447291613,5.0,1281498899
114721792664765777201,116759520462447291613,5.0,1302300183
114864924066021151382,116759520462447291613,3.0,1281498609
115125508458717888656,116759520462447291613,2.0,1302300036
115309449431587399019,116759520462447291613,3.0,1281498490
115744480921747651953,116759520462447291613,4.0,1302299996
116045070510883839792,116759520462447291613,3.0,1289920520
116149207058454759964,116759520462447291613,3.0,1281498498
116792105552818846762,116759520462447291613,2.0,1281498782
117040560153462024684,116759520462447291613,3.0,1282772878
117088490339205443703,116759520462447291613,4.0,1281498858
117210589223931102372,116759520462447291613,4.0,1281498612
117308954283971532873,116759520462447291613,4.0,1316620810
117327449600594645085,116759520462447291613,4.0,1267026622
117659903675061614826,116759520462447291613,5.0,1281498695
118330521805936938183,116759520462447291613,5.0,1282345327
104760935225441559246,116760168886132821836,2.0,1392954529
104965302195037370885,116760168886132821836,3.0,1392962487
109269753078662241519,116760998026916755411,3.0,None
108164580428679484824,116761185915253367229,5.0,1370984218
102812440369192328274,116762854930395036579,4.0,1376358467
112453792516012850030,116763663489921251504,5.0,1348604539
116710092710388816565,116763769409361520001,5.0,1373531251
117562968365380163591,116763769409361520001,5.0,1377243833
102959374827513083715,116764219016688094854,5.0,1351723336
109639254673510853030,116765257510202306902,5.0,None
100072485644272595732,116765260754909702044,4.0,1290053073
100326423908059202640,116765260754909702044,2.0,1289941229
101034554338056269718,116765260754909702044,2.0,1289941122
101737577176762391341,116765260754909702044,5.0,1291882255
101812107313222854735,116765260754909702044,3.0,1283115535
102295974974834325196,116765260754909702044,4.0,1282785564
102357664318375238032,116765260754909702044,4.0,1299476826
102732579787070723124,116765260754909702044,4.0,1289941144
102908724561603098298,116765260754909702044,3.0,1316324488
103073458348381081386,116765260754909702044,4.0,1282785603
103208002375253938361,116765260754909702044,3.0,1289941188
104040590877249776812,116765260754909702044,2.0,1316324435
104354798453996037514,116765260754909702044,5.0,1300418826
104460698949546853648,116765260754909702044,2.0,1291882812
104506056441976961783,116765260754909702044,4.0,1282785468
104843458819870793031,116765260754909702044,3.0,1289941148
104966294322419192677,116765260754909702044,3.0,1307819797
106700729213891243592,116765260754909702044,3.0,1294896592
106851868302988822975,116765260754909702044,4.0,1283115540
106901097404906618629,116765260754909702044,2.0,1282785496
107525666031930031205,116765260754909702044,3.0,1289941127
107543683184147834331,116765260754909702044,2.0,1291882804
108030688710017344953,116765260754909702044,5.0,1391831918
108187883044419692326,116765260754909702044,4.0,1313277526
109399340344727072742,116765260754909702044,2.0,1283115587
109552619713519861278,116765260754909702044,3.0,1283115549
109672733309128700336,116765260754909702044,5.0,1285570052
109927922201704611419,116765260754909702044,3.0,1306180555
110056438903950338665,116765260754909702044,3.0,1282785559
110413269670370652485,116765260754909702044,3.0,1282785472
110566508754275381379,116765260754909702044,2.0,1289941184
110704359262965415391,116765260754909702044,3.0,1282785574
110731947961893229948,116765260754909702044,4.0,1291882764
110876915880913978112,116765260754909702044,3.0,1289941210
111619193655410409093,116765260754909702044,5.0,1331509087
111637086180950336351,116765260754909702044,4.0,1283115590
111763436659307253849,116765260754909702044,4.0,1282785488
111990700767510576611,116765260754909702044,2.0,1282785593
112070834785714005444,116765260754909702044,4.0,1282785626
112152384289017527666,116765260754909702044,4.0,1301714853
112205087661183861099,116765260754909702044,5.0,1391831995
112603326427782943221,116765260754909702044,4.0,1291882200
113237611771939728604,116765260754909702044,4.0,1291882737
113581272197213553471,116765260754909702044,3.0,1282785474
113597113258736694816,116765260754909702044,4.0,1292711596
113908763845356333271,116765260754909702044,4.0,1306180585
113933963217921512599,116765260754909702044,5.0,1291882842
114120066384527928911,116765260754909702044,5.0,1291882798
114383033295485874571,116765260754909702044,5.0,1291882823
114848478602803431611,116765260754909702044,4.0,1282785471
115417470249026935794,116765260754909702044,3.0,1291882121
115455631415313972448,116765260754909702044,2.0,1282785613
115614667292930305582,116765260754909702044,4.0,1283115566
115852026220907622984,116765260754909702044,4.0,1309141084
115932738816206593816,116765260754909702044,4.0,1290284663
116149207058454759964,116765260754909702044,3.0,1282785477
116256757073759589116,116765260754909702044,5.0,1308975369
116343726288101618746,116765260754909702044,5.0,1300939507
116696319030305375061,116765260754909702044,3.0,1289941226
116780603959997011715,116765260754909702044,4.0,1291882751
117040560153462024684,116765260754909702044,4.0,1282785459
117121875482328079323,116765260754909702044,4.0,1309581532
117185685000017360733,116765260754909702044,4.0,1297058466
117562968365380163591,116765260754909702044,3.0,1283115580
117708923500031361320,116765260754909702044,3.0,1306180524
118406957693362928195,116765260754909702044,4.0,1379266736
111628455183664139039,116765413858435187916,5.0,1317852808
112777578755215992115,116765413858435187916,5.0,1358646123
103400650112646622798,116766516703741752635,3.0,1282873435
108186359290094514287,116766516703741752635,5.0,1282699117
111593061976935868263,116767056531597428653,4.0,1393370669
103817404108658604936,116767278445608335062,5.0,1334654010
106518424099418526712,116769089022314767404,5.0,1392574632
110139738488413629240,116769089022314767404,4.0,1392574544
104992156497750803025,116769227853201857844,4.0,None
115798342015245991601,116769317623760422838,5.0,1378254710
101772233358349561215,116769817523440320585,5.0,1393284504
100783401241943301420,116770506890679915806,4.0,1376074344
101168708739482964619,116771348728475750898,4.0,1364240201
104891174412654717062,116771348728475750898,4.0,1364239925
109322043247211188301,116771348728475750898,4.0,1364240076
113189535210849099548,116771420552848717923,5.0,1392975281
104881576696398383729,116773536943754009563,5.0,1345659720
107032577461044913586,116773890532469664761,4.0,1348957009
110839284939189584507,116775222297299631121,3.0,1357354176
115935235307703258748,116775222297299631121,5.0,1350696435
108134465153094068523,116776000056960824592,5.0,1376445987
115762080968668779869,116777853435501233565,4.0,1374131161
117807341255101343485,116777853435501233565,3.0,1374131280
108211862510556166127,116777988374445220839,5.0,None
115763124332830041101,116778334964116204351,5.0,None
103504321314701168300,116779448829086412810,2.0,None
107573279689207723517,116780186079577516869,4.0,1376286670
114744586517686586556,116780186079577516869,4.0,1395652846
103072274009650470090,116780691070453310480,3.0,1334819470
104358664826887058207,116780691070453310480,4.0,1337738151
104892833353164138070,116780691070453310480,5.0,1335724293
108317644156179345493,116782072201433702309,5.0,1346629129
103524502038068019206,116782915237462627105,5.0,1345776973
110993639138783340134,116783128422916535563,2.0,1374551953
113615240376416556011,116783788250541330890,5.0,1339300051
102930680494956726639,116784046826380546110,5.0,1377967456
103378675727551275625,116784920049673840111,5.0,1394588936
114826784904529809416,116785405281340877439,5.0,1386845864
106236453978552837937,116786221050354337812,5.0,1393651715
110563762177369589592,116786722659121207898,1.0,1384179679
102930680494956726639,116786749026901459864,5.0,1374043967
115460007165551059805,116787974095422735079,5.0,1386294910
102540237076143386836,116788442095962349608,4.0,1394140004
103501478521879517606,116788442095962349608,4.0,1342837246
105555538874706317053,116788442095962349608,2.0,1370238823
109393198151271218195,116788442095962349608,4.0,1369379574
112274758494685497372,116788442095962349608,5.0,1358535019
113237611771939728604,116788442095962349608,4.0,1369379551
116411836119093336424,116788442095962349608,2.0,1344556038
107676607013937227721,116790507321002510467,4.0,1372039572
105451717961647598621,116790787842393403789,5.0,1356070518
116662502082509627529,116791519434504365828,3.0,None
106720912469720233228,116792255430720031837,4.0,1367964880
102047314865212725059,116792333806443071775,4.0,1376512376
101955803407057736098,116793725945063696060,5.0,None
107236121109435702650,116794624863050987665,4.0,1316143754
117885739128719563346,116795060896655375936,2.0,1364592406
103012483548652656916,116796369781603796258,5.0,1388520628
103702589569076496361,116796605313824137129,1.0,1374699866
104343204848563717493,116796605313824137129,2.0,1360449241
105636696226244616039,116796605313824137129,2.0,1373176489
106311693669902812804,116797966321765473986,1.0,1319558075
112085026916983055803,116797966321765473986,3.0,1361043084
101174803892759176177,116798527620452565439,5.0,1340949542
106150915725490142785,116798527620452565439,2.0,1356434148
110537821401888899163,116798527620452565439,2.0,1340213000
111026600385662854045,116798527620452565439,2.0,1356434282
113325364312310723103,116798527620452565439,3.0,1356434709
117363930780786749325,116798527620452565439,2.0,1356434001
117261877263612920264,116800260675914748658,4.0,1348587661
106175159083428593621,116801761143996872718,5.0,1338396273
115474476214537562888,116801878066054753045,3.0,1367985392
112306200817336406502,116802812296635376561,4.0,1353894313
104843458819870793031,116803521694553727434,3.0,1301174998
105930566977179429934,116803521694553727434,4.0,1301174945
112395972496579816572,116803521694553727434,4.0,1301174848
112560913023267392973,116803521694553727434,1.0,1301174905
112985520363215299968,116803521694553727434,4.0,1301174789
113582084270869409274,116803521694553727434,1.0,1301174923
114260269400411369738,116803521694553727434,5.0,1387818736
115494407517664292292,116803521694553727434,4.0,1332910721
115935235307703258748,116803521694553727434,4.0,1301174799
116343726288101618746,116803521694553727434,4.0,1301174778
117439184722699333682,116803521694553727434,1.0,1301174931
112603441469396568612,116803565554124715235,2.0,1303332272
101774534510280848174,116803604494073391113,5.0,1327952710
111651563692530118774,116803604494073391113,3.0,1253217239
111887782583493177497,116803604494073391113,1.0,1246917552
107941260823792791984,116803713754307510301,4.0,1369333160
